bug,class,method,line,path,line_source
2,org.joda.time.DurationFieldType,<clinit>,62,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType CENTURIES_TYPE = new StandardDurationFieldType(""centuries"", CENTURIES);"
2,org.joda.time.DurationFieldType,<clinit>,64,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType WEEKYEARS_TYPE = new StandardDurationFieldType(""weekyears"", WEEKYEARS);"
2,org.joda.time.DurationFieldType,<clinit>,66,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType YEARS_TYPE = new StandardDurationFieldType(""years"", YEARS);"
2,org.joda.time.DurationFieldType,<clinit>,68,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType MONTHS_TYPE = new StandardDurationFieldType(""months"", MONTHS);"
2,org.joda.time.DurationFieldType,<clinit>,70,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType WEEKS_TYPE = new StandardDurationFieldType(""weeks"", WEEKS);"
2,org.joda.time.DurationFieldType,<clinit>,72,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType DAYS_TYPE = new StandardDurationFieldType(""days"", DAYS);"
2,org.joda.time.DurationFieldType,<clinit>,74,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType HALFDAYS_TYPE = new StandardDurationFieldType(""halfdays"", HALFDAYS);"
2,org.joda.time.DurationFieldType,<clinit>,76,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType HOURS_TYPE = new StandardDurationFieldType(""hours"", HOURS);"
2,org.joda.time.DurationFieldType,<clinit>,78,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType MINUTES_TYPE = new StandardDurationFieldType(""minutes"", MINUTES);"
2,org.joda.time.DurationFieldType,<clinit>,80,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType SECONDS_TYPE = new StandardDurationFieldType(""seconds"", SECONDS);"
2,org.joda.time.DurationFieldType,<clinit>,82,/src/main/java/org/joda/time/DurationFieldType.java,"static final DurationFieldType MILLIS_TYPE = new StandardDurationFieldType(""millis"", MILLIS);"
2,org.joda.time.DurationFieldType,<init>,94,/src/main/java/org/joda/time/DurationFieldType.java,super();
2,org.joda.time.DurationFieldType,<init>,95,/src/main/java/org/joda/time/DurationFieldType.java,iName = name;
2,org.joda.time.DurationFieldType,<init>,96,/src/main/java/org/joda/time/DurationFieldType.java,}
2,org.joda.time.DurationFieldType,centuries,196,/src/main/java/org/joda/time/DurationFieldType.java,return CENTURIES_TYPE;
2,org.joda.time.DurationFieldType,days,151,/src/main/java/org/joda/time/DurationFieldType.java,return DAYS_TYPE;
2,org.joda.time.DurationFieldType,eras,205,/src/main/java/org/joda/time/DurationFieldType.java,return ERAS_TYPE;
2,org.joda.time.DurationFieldType,halfdays,141,/src/main/java/org/joda/time/DurationFieldType.java,return HALFDAYS_TYPE;
2,org.joda.time.DurationFieldType,hours,132,/src/main/java/org/joda/time/DurationFieldType.java,return HOURS_TYPE;
2,org.joda.time.DurationFieldType,millis,105,/src/main/java/org/joda/time/DurationFieldType.java,return MILLIS_TYPE;
2,org.joda.time.DurationFieldType,minutes,123,/src/main/java/org/joda/time/DurationFieldType.java,return MINUTES_TYPE;
2,org.joda.time.DurationFieldType,months,178,/src/main/java/org/joda/time/DurationFieldType.java,return MONTHS_TYPE;
2,org.joda.time.DurationFieldType,seconds,114,/src/main/java/org/joda/time/DurationFieldType.java,return SECONDS_TYPE;
2,org.joda.time.DurationFieldType,weeks,160,/src/main/java/org/joda/time/DurationFieldType.java,return WEEKS_TYPE;
2,org.joda.time.DurationFieldType,weekyears,169,/src/main/java/org/joda/time/DurationFieldType.java,return WEEKYEARS_TYPE;
2,org.joda.time.DurationFieldType,years,187,/src/main/java/org/joda/time/DurationFieldType.java,return YEARS_TYPE;
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,259,/src/main/java/org/joda/time/DurationFieldType.java,super(name);
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,260,/src/main/java/org/joda/time/DurationFieldType.java,iOrdinal = ordinal;
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,261,/src/main/java/org/joda/time/DurationFieldType.java,}
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,282,/src/main/java/org/joda/time/DurationFieldType.java,chronology = DateTimeUtils.getChronology(chronology);
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,284,/src/main/java/org/joda/time/DurationFieldType.java,switch (iOrdinal) {
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,302,/src/main/java/org/joda/time/DurationFieldType.java,return chronology.hours();
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,304,/src/main/java/org/joda/time/DurationFieldType.java,return chronology.minutes();
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,306,/src/main/java/org/joda/time/DurationFieldType.java,return chronology.seconds();
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,308,/src/main/java/org/joda/time/DurationFieldType.java,return chronology.millis();
2,org.joda.time.DurationFieldType$StandardDurationFieldType,hashCode,278,/src/main/java/org/joda/time/DurationFieldType.java,return (1 << iOrdinal);
2,org.joda.time.Instant,<init>,118,/src/main/java/org/joda/time/Instant.java,super();
2,org.joda.time.Instant,<init>,119,/src/main/java/org/joda/time/Instant.java,iMillis = instant;
2,org.joda.time.Instant,<init>,120,/src/main/java/org/joda/time/Instant.java,}
2,org.joda.time.Instant,getMillis,256,/src/main/java/org/joda/time/Instant.java,return iMillis;
2,org.joda.time.Instant,toInstant,144,/src/main/java/org/joda/time/Instant.java,return this;
2,org.joda.time.LocalDate,<clinit>,96,/src/main/java/org/joda/time/LocalDate.java,private static final Set<DurationFieldType> DATE_DURATION_TYPES = new HashSet<DurationFieldType>();
2,org.joda.time.LocalDate,<clinit>,98,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.days());
2,org.joda.time.LocalDate,<clinit>,99,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.weeks());
2,org.joda.time.LocalDate,<clinit>,100,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.months());
2,org.joda.time.LocalDate,<clinit>,101,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.weekyears());
2,org.joda.time.LocalDate,<clinit>,102,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.years());
2,org.joda.time.LocalDate,<clinit>,103,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.centuries());
2,org.joda.time.LocalDate,<clinit>,105,/src/main/java/org/joda/time/LocalDate.java,DATE_DURATION_TYPES.add(DurationFieldType.eras());
2,org.joda.time.LocalDate,<clinit>,106,/src/main/java/org/joda/time/LocalDate.java,}
2,org.joda.time.LocalDate,<init>,335,/src/main/java/org/joda/time/LocalDate.java,"public LocalDate(long instant, Chronology chronology) {"
2,org.joda.time.LocalDate,<init>,336,/src/main/java/org/joda/time/LocalDate.java,chronology = DateTimeUtils.getChronology(chronology);
2,org.joda.time.LocalDate,<init>,338,/src/main/java/org/joda/time/LocalDate.java,"long localMillis = chronology.getZone().getMillisKeepLocal(DateTimeZone.UTC, instant);"
2,org.joda.time.LocalDate,<init>,339,/src/main/java/org/joda/time/LocalDate.java,chronology = chronology.withUTC();
2,org.joda.time.LocalDate,<init>,340,/src/main/java/org/joda/time/LocalDate.java,iLocalMillis = chronology.dayOfMonth().roundFloor(localMillis);
2,org.joda.time.LocalDate,<init>,341,/src/main/java/org/joda/time/LocalDate.java,iChronology = chronology;
2,org.joda.time.LocalDate,<init>,342,/src/main/java/org/joda/time/LocalDate.java,}
2,org.joda.time.LocalDate,getChronology,619,/src/main/java/org/joda/time/LocalDate.java,return iChronology;
2,org.joda.time.LocalDate,getLocalMillis,610,/src/main/java/org/joda/time/LocalDate.java,return iLocalMillis;
2,org.joda.time.LocalDate,getYear,1462,/src/main/java/org/joda/time/LocalDate.java,return getChronology().year().get(getLocalMillis());
2,org.joda.time.Partial,<init>,296,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,<init>,297,/src/main/java/org/joda/time/Partial.java,"Partial(Chronology chronology, DateTimeFieldType[] types, int[] values) {"
2,org.joda.time.Partial,<init>,298,/src/main/java/org/joda/time/Partial.java,super();
2,org.joda.time.Partial,<init>,299,/src/main/java/org/joda/time/Partial.java,iChronology = chronology;
2,org.joda.time.Partial,<init>,300,/src/main/java/org/joda/time/Partial.java,iTypes = types;
2,org.joda.time.Partial,<init>,190,/src/main/java/org/joda/time/Partial.java,super();
2,org.joda.time.Partial,<init>,191,/src/main/java/org/joda/time/Partial.java,chronology = DateTimeUtils.getChronology(chronology).withUTC();
2,org.joda.time.Partial,<init>,192,/src/main/java/org/joda/time/Partial.java,iChronology = chronology;
2,org.joda.time.Partial,<init>,193,/src/main/java/org/joda/time/Partial.java,if (types == null) {
2,org.joda.time.Partial,<init>,196,/src/main/java/org/joda/time/Partial.java,if (values == null) {
2,org.joda.time.Partial,<init>,199,/src/main/java/org/joda/time/Partial.java,if (values.length != types.length) {
2,org.joda.time.Partial,<init>,202,/src/main/java/org/joda/time/Partial.java,if (types.length == 0) {
2,org.joda.time.Partial,<init>,207,/src/main/java/org/joda/time/Partial.java,for (int i = 0; i < types.length; i++) {
2,org.joda.time.Partial,<init>,208,/src/main/java/org/joda/time/Partial.java,if (types[i] == null) {
2,org.joda.time.Partial,<init>,212,/src/main/java/org/joda/time/Partial.java,DurationField lastUnitField = null;
2,org.joda.time.Partial,<init>,213,/src/main/java/org/joda/time/Partial.java,for (int i = 0; i < types.length; i++) {
2,org.joda.time.Partial,<init>,214,/src/main/java/org/joda/time/Partial.java,DateTimeFieldType loopType = types[i];
2,org.joda.time.Partial,<init>,215,/src/main/java/org/joda/time/Partial.java,DurationField loopUnitField = loopType.getDurationType().getField(iChronology);
2,org.joda.time.Partial,<init>,216,/src/main/java/org/joda/time/Partial.java,if (i > 0) {
2,org.joda.time.Partial,<init>,217,/src/main/java/org/joda/time/Partial.java,int compare = lastUnitField.compareTo(loopUnitField);
2,org.joda.time.Partial,<init>,218,/src/main/java/org/joda/time/Partial.java,if (compare < 0) {
2,org.joda.time.Partial,<init>,221,/src/main/java/org/joda/time/Partial.java,} else if (compare == 0) {
2,org.joda.time.Partial,<init>,243,/src/main/java/org/joda/time/Partial.java,}
2,org.joda.time.Partial,<init>,246,/src/main/java/org/joda/time/Partial.java,}
2,org.joda.time.Partial,<init>,247,/src/main/java/org/joda/time/Partial.java,
2,org.joda.time.Partial,<init>,248,/src/main/java/org/joda/time/Partial.java,iTypes = (DateTimeFieldType[]) types.clone();
2,org.joda.time.Partial,<init>,249,/src/main/java/org/joda/time/Partial.java,"chronology.validate(this, values);"
2,org.joda.time.Partial,getChronology,321,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,getField,333,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,getFieldType,344,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,getValue,368,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,size,309,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,without,485,/src/main/java/org/joda/time/Partial.java,*
2,org.joda.time.Partial,without,486,/src/main/java/org/joda/time/Partial.java,"* @param fieldType  the field type to remove, may be null"
2,org.joda.time.Partial,without,487,/src/main/java/org/joda/time/Partial.java,* @return a copy of this instance with the field removed
2,org.joda.time.Partial,without,488,/src/main/java/org/joda/time/Partial.java,*/
2,org.joda.time.Partial,without,489,/src/main/java/org/joda/time/Partial.java,public Partial without(DateTimeFieldType fieldType) {
2,org.joda.time.Partial,without,490,/src/main/java/org/joda/time/Partial.java,int index = indexOf(fieldType);
2,org.joda.time.Partial,without,491,/src/main/java/org/joda/time/Partial.java,if (index != -1) {
2,org.joda.time.Partial,without,492,/src/main/java/org/joda/time/Partial.java,DateTimeFieldType[] newTypes = new DateTimeFieldType[size() - 1];
2,org.joda.time.Partial,without,493,/src/main/java/org/joda/time/Partial.java,int[] newValues = new int[size() - 1];
2,org.joda.time.Partial,without,494,/src/main/java/org/joda/time/Partial.java,"System.arraycopy(iTypes, 0, newTypes, 0, index);"
2,org.joda.time.Partial,without,495,/src/main/java/org/joda/time/Partial.java,"System.arraycopy(iTypes, index + 1, newTypes, index, newTypes.length - index);"
2,org.joda.time.TimeOfDay,<clinit>,75,/src/main/java/org/joda/time/TimeOfDay.java,private static final DateTimeFieldType[] FIELD_TYPES = new DateTimeFieldType[] {
2,org.joda.time.TimeOfDay,<clinit>,83,/src/main/java/org/joda/time/TimeOfDay.java,"public static final TimeOfDay MIDNIGHT = new TimeOfDay(0, 0, 0, 0);"
2,org.joda.time.TimeOfDay,<init>,381,/src/main/java/org/joda/time/TimeOfDay.java,"this(hourOfDay, minuteOfHour, secondOfMinute, millisOfSecond, null);"
2,org.joda.time.TimeOfDay,<init>,382,/src/main/java/org/joda/time/TimeOfDay.java,}
2,org.joda.time.TimeOfDay,<init>,399,/src/main/java/org/joda/time/TimeOfDay.java,"super(new int[] {hourOfDay, minuteOfHour, secondOfMinute, millisOfSecond}, chronology);"
2,org.joda.time.TimeOfDay,<init>,400,/src/main/java/org/joda/time/TimeOfDay.java,}
2,org.joda.time.TimeOfDay,getField,442,/src/main/java/org/joda/time/TimeOfDay.java,switch (index) {
2,org.joda.time.TimeOfDay,getField,444,/src/main/java/org/joda/time/TimeOfDay.java,return chrono.hourOfDay();
2,org.joda.time.TimeOfDay,getField,446,/src/main/java/org/joda/time/TimeOfDay.java,return chrono.minuteOfHour();
2,org.joda.time.TimeOfDay,getField,448,/src/main/java/org/joda/time/TimeOfDay.java,return chrono.secondOfMinute();
2,org.joda.time.TimeOfDay,getField,450,/src/main/java/org/joda/time/TimeOfDay.java,return chrono.millisOfSecond();
2,org.joda.time.TimeOfDay,getFieldType,464,/src/main/java/org/joda/time/TimeOfDay.java,return FIELD_TYPES[index];
2,org.joda.time.TimeOfDay,size,429,/src/main/java/org/joda/time/TimeOfDay.java,return 4;
2,org.joda.time.YearMonthDay,<clinit>,72,/src/main/java/org/joda/time/YearMonthDay.java,private static final DateTimeFieldType[] FIELD_TYPES = new DateTimeFieldType[] {
2,org.joda.time.YearMonthDay,<init>,153,/src/main/java/org/joda/time/YearMonthDay.java,super();
2,org.joda.time.YearMonthDay,<init>,154,/src/main/java/org/joda/time/YearMonthDay.java,}
2,org.joda.time.YearMonthDay,getFieldType,351,/src/main/java/org/joda/time/YearMonthDay.java,return FIELD_TYPES[index];
2,org.joda.time.YearMonthDay,size,318,/src/main/java/org/joda/time/YearMonthDay.java,return 3;
2,org.joda.time.base.AbstractDateTime,<init>,51,/src/main/java/org/joda/time/base/AbstractDateTime.java,super();
2,org.joda.time.base.AbstractDateTime,<init>,52,/src/main/java/org/joda/time/base/AbstractDateTime.java,}
2,org.joda.time.base.AbstractInstant,<init>,61,/src/main/java/org/joda/time/base/AbstractInstant.java,super();
2,org.joda.time.base.AbstractInstant,<init>,62,/src/main/java/org/joda/time/base/AbstractInstant.java,}
2,org.joda.time.base.AbstractInstant,equals,259,/src/main/java/org/joda/time/base/AbstractInstant.java,if (this == readableInstant) {
2,org.joda.time.base.AbstractInstant,equals,260,/src/main/java/org/joda/time/base/AbstractInstant.java,return true;
2,org.joda.time.base.AbstractPartial,<init>,54,/src/main/java/org/joda/time/base/AbstractPartial.java,super();
2,org.joda.time.base.AbstractPartial,<init>,55,/src/main/java/org/joda/time/base/AbstractPartial.java,}
2,org.joda.time.base.AbstractPartial,compareTo,311,/src/main/java/org/joda/time/base/AbstractPartial.java,if (this == other) {
2,org.joda.time.base.AbstractPartial,compareTo,312,/src/main/java/org/joda/time/base/AbstractPartial.java,return 0;
2,org.joda.time.base.AbstractPartial,compareTo,314,/src/main/java/org/joda/time/base/AbstractPartial.java,if (size() != other.size()) {
2,org.joda.time.base.AbstractPartial,compareTo,315,/src/main/java/org/joda/time/base/AbstractPartial.java,"throw new ClassCastException(""ReadablePartial objects must have matching field types"");"
2,org.joda.time.base.AbstractPartial,compareTo,317,/src/main/java/org/joda/time/base/AbstractPartial.java,"for (int i = 0, isize = size(); i < isize; i++) {"
2,org.joda.time.base.AbstractPartial,compareTo,318,/src/main/java/org/joda/time/base/AbstractPartial.java,if (getFieldType(i) != other.getFieldType(i)) {
2,org.joda.time.base.AbstractPartial,compareTo,319,/src/main/java/org/joda/time/base/AbstractPartial.java,"throw new ClassCastException(""ReadablePartial objects must have matching field types"");"
2,org.joda.time.base.AbstractPartial,compareTo,323,/src/main/java/org/joda/time/base/AbstractPartial.java,"for (int i = 0, isize = size(); i < isize; i++) {"
2,org.joda.time.base.AbstractPartial,compareTo,324,/src/main/java/org/joda/time/base/AbstractPartial.java,if (getValue(i) > other.getValue(i)) {
2,org.joda.time.base.AbstractPartial,compareTo,325,/src/main/java/org/joda/time/base/AbstractPartial.java,return 1;
2,org.joda.time.base.AbstractPartial,compareTo,327,/src/main/java/org/joda/time/base/AbstractPartial.java,if (getValue(i) < other.getValue(i)) {
2,org.joda.time.base.AbstractPartial,compareTo,328,/src/main/java/org/joda/time/base/AbstractPartial.java,return -1;
2,org.joda.time.base.AbstractPartial,compareTo,331,/src/main/java/org/joda/time/base/AbstractPartial.java,return 0;
2,org.joda.time.base.AbstractPartial,getField,105,/src/main/java/org/joda/time/base/AbstractPartial.java,"return getField(index, getChronology());"
2,org.joda.time.base.AbstractPartial,indexOf,170,/src/main/java/org/joda/time/base/AbstractPartial.java,"for (int i = 0, isize = size(); i < isize; i++) {"
2,org.joda.time.base.AbstractPartial,indexOf,171,/src/main/java/org/joda/time/base/AbstractPartial.java,if (getFieldType(i) == type) {
2,org.joda.time.base.AbstractPartial,indexOf,172,/src/main/java/org/joda/time/base/AbstractPartial.java,return i;
2,org.joda.time.base.BaseDateTime,<init>,252,/src/main/java/org/joda/time/base/BaseDateTime.java,super();
2,org.joda.time.base.BaseDateTime,<init>,253,/src/main/java/org/joda/time/base/BaseDateTime.java,iChronology = checkChronology(chronology);
