bug,class,method,line,path,line_source
11,org.joda.time.PeriodType,<clinit>,64,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int SECOND_INDEX = 6;
11,org.joda.time.PeriodType,<clinit>,65,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int MILLI_INDEX = 7;
11,org.joda.time.PeriodType,<init>,595,/JodaTime/src/main/java/org/joda/time/PeriodType.java,super();
11,org.joda.time.PeriodType,<init>,596,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iName = name;
11,org.joda.time.PeriodType,<init>,597,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iTypes = types;
11,org.joda.time.PeriodType,<init>,598,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iIndices = indices;
11,org.joda.time.PeriodType,<init>,599,/JodaTime/src/main/java/org/joda/time/PeriodType.java,}
11,org.joda.time.PeriodType,getFieldType,628,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return iTypes[index];
11,org.joda.time.PeriodType,getIndexedField,674,/JodaTime/src/main/java/org/joda/time/PeriodType.java,int realIndex = iIndices[index];
11,org.joda.time.PeriodType,getIndexedField,675,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return (realIndex == -1 ? 0 : period.getValue(realIndex));
11,org.joda.time.PeriodType,size,617,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return iTypes.length;
11,org.joda.time.PeriodType,standard,102,/JodaTime/src/main/java/org/joda/time/PeriodType.java,PeriodType type = cStandard;
11,org.joda.time.PeriodType,standard,103,/JodaTime/src/main/java/org/joda/time/PeriodType.java,if (type == null) {
11,org.joda.time.PeriodType,standard,104,/JodaTime/src/main/java/org/joda/time/PeriodType.java,type = new PeriodType(
11,org.joda.time.PeriodType,standard,114,/JodaTime/src/main/java/org/joda/time/PeriodType.java,cStandard = type;
11,org.joda.time.PeriodType,standard,116,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return type;
11,org.joda.time.PeriodType,yearMonthDay,163,/JodaTime/src/main/java/org/joda/time/PeriodType.java,PeriodType type = cYMD;
11,org.joda.time.PeriodType,yearMonthDay,164,/JodaTime/src/main/java/org/joda/time/PeriodType.java,if (type == null) {
11,org.joda.time.PeriodType,yearMonthDay,165,/JodaTime/src/main/java/org/joda/time/PeriodType.java,type = new PeriodType(
11,org.joda.time.PeriodType,yearMonthDay,173,/JodaTime/src/main/java/org/joda/time/PeriodType.java,cYMD = type;
11,org.joda.time.PeriodType,yearMonthDay,175,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return type;
11,org.joda.time.base.AbstractPeriod,<init>,44,/JodaTime/src/main/java/org/joda/time/base/AbstractPeriod.java,super();
11,org.joda.time.base.AbstractPeriod,<init>,45,/JodaTime/src/main/java/org/joda/time/base/AbstractPeriod.java,}
11,org.joda.time.base.BasePeriod,<init>,96,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,super();
11,org.joda.time.base.BasePeriod,<init>,97,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,type = checkPeriodType(type);
11,org.joda.time.base.BasePeriod,<init>,98,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,chrono = DateTimeUtils.getChronology(chrono);
11,org.joda.time.base.BasePeriod,<init>,99,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,iType = type;
11,org.joda.time.base.BasePeriod,<init>,100,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,"iValues = chrono.get(this, startInstant, endInstant);"
11,org.joda.time.base.BasePeriod,<init>,101,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,}
11,org.joda.time.base.BasePeriod,<init>,225,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,super();
11,org.joda.time.base.BasePeriod,<init>,226,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,type = checkPeriodType(type);
11,org.joda.time.base.BasePeriod,<init>,227,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,chrono = DateTimeUtils.getChronology(chrono);
11,org.joda.time.base.BasePeriod,<init>,228,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,iType = type;
11,org.joda.time.base.BasePeriod,<init>,229,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,"iValues = chrono.get(this, duration);"
11,org.joda.time.base.BasePeriod,<init>,230,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,}
11,org.joda.time.base.BasePeriod,checkPeriodType,279,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return DateTimeUtils.getPeriodType(type);
11,org.joda.time.base.BasePeriod,getFieldType,310,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iType.getFieldType(index);
11,org.joda.time.base.BasePeriod,getPeriodType,289,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iType;
11,org.joda.time.base.BasePeriod,getValue,321,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iValues[index];
11,org.joda.time.base.BasePeriod,size,299,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iType.size();
11,org.joda.time.chrono.AssembledChronology,<init>,99,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,"protected AssembledChronology(Chronology base, Object param) {"
11,org.joda.time.chrono.AssembledChronology,<init>,100,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iBase = base;
11,org.joda.time.chrono.AssembledChronology,<init>,101,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iParam = param;
11,org.joda.time.chrono.AssembledChronology,<init>,102,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,setFields();
11,org.joda.time.chrono.AssembledChronology,<init>,103,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,}
11,org.joda.time.chrono.AssembledChronology,centuries,280,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iCenturies;
11,org.joda.time.chrono.AssembledChronology,centuryOfEra,284,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iCenturyOfEra;
11,org.joda.time.chrono.AssembledChronology,clockhourOfDay,200,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iClockhourOfDay;
11,org.joda.time.chrono.AssembledChronology,clockhourOfHalfday,212,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iClockhourOfHalfday;
11,org.joda.time.chrono.AssembledChronology,dayOfMonth,228,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfMonth;
11,org.joda.time.chrono.AssembledChronology,dayOfWeek,224,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfWeek;
11,org.joda.time.chrono.AssembledChronology,dayOfYear,232,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfYear;
11,org.joda.time.chrono.AssembledChronology,days,220,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDays;
11,org.joda.time.chrono.AssembledChronology,era,292,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iEra;
11,org.joda.time.chrono.AssembledChronology,eras,288,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iEras;
11,org.joda.time.chrono.AssembledChronology,getBase,308,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iBase;
11,org.joda.time.chrono.AssembledChronology,halfdayOfDay,216,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHalfdayOfDay;
11,org.joda.time.chrono.AssembledChronology,halfdays,204,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHalfdays;
11,org.joda.time.chrono.AssembledChronology,hourOfDay,196,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHourOfDay;
11,org.joda.time.chrono.AssembledChronology,hourOfHalfday,208,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHourOfHalfday;
11,org.joda.time.chrono.AssembledChronology,hours,192,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHours;
11,org.joda.time.chrono.AssembledChronology,millis,156,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillis;
11,org.joda.time.chrono.AssembledChronology,millisOfDay,164,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillisOfDay;
11,org.joda.time.chrono.AssembledChronology,millisOfSecond,160,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillisOfSecond;
11,org.joda.time.chrono.AssembledChronology,minuteOfDay,188,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinuteOfDay;
11,org.joda.time.chrono.AssembledChronology,minuteOfHour,184,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinuteOfHour;
11,org.joda.time.chrono.AssembledChronology,minutes,180,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinutes;
11,org.joda.time.chrono.AssembledChronology,monthOfYear,260,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMonthOfYear;
11,org.joda.time.chrono.AssembledChronology,months,256,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMonths;
11,org.joda.time.chrono.AssembledChronology,secondOfDay,176,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSecondOfDay;
11,org.joda.time.chrono.AssembledChronology,secondOfMinute,172,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSecondOfMinute;
11,org.joda.time.chrono.AssembledChronology,seconds,168,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSeconds;
11,org.joda.time.chrono.AssembledChronology,setFields,319,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,Fields fields = new Fields();
11,org.joda.time.chrono.AssembledChronology,setFields,320,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,if (iBase != null) {
11,org.joda.time.chrono.AssembledChronology,setFields,321,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,fields.copyFieldsFrom(iBase);
11,org.joda.time.chrono.AssembledChronology,setFields,323,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,assemble(fields);
11,org.joda.time.chrono.AssembledChronology,setFields,327,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMillis    = (f = fields.millis)    != null ? f : super.millis();
11,org.joda.time.chrono.AssembledChronology,setFields,328,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iSeconds   = (f = fields.seconds)   != null ? f : super.seconds();
11,org.joda.time.chrono.AssembledChronology,setFields,329,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMinutes   = (f = fields.minutes)   != null ? f : super.minutes();
11,org.joda.time.chrono.AssembledChronology,setFields,330,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iHours     = (f = fields.hours)     != null ? f : super.hours();
11,org.joda.time.chrono.AssembledChronology,setFields,331,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iHalfdays  = (f = fields.halfdays)  != null ? f : super.halfdays();
11,org.joda.time.chrono.AssembledChronology,setFields,332,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iDays      = (f = fields.days)      != null ? f : super.days();
11,org.joda.time.chrono.AssembledChronology,setFields,333,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iWeeks     = (f = fields.weeks)     != null ? f : super.weeks();
11,org.joda.time.chrono.AssembledChronology,setFields,334,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iWeekyears = (f = fields.weekyears) != null ? f : super.weekyears();
11,org.joda.time.chrono.AssembledChronology,setFields,335,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMonths    = (f = fields.months)    != null ? f : super.months();
11,org.joda.time.chrono.AssembledChronology,setFields,336,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iYears     = (f = fields.years)     != null ? f : super.years();
11,org.joda.time.chrono.AssembledChronology,setFields,337,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iCenturies = (f = fields.centuries) != null ? f : super.centuries();
11,org.joda.time.chrono.AssembledChronology,setFields,338,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iEras      = (f = fields.eras)      != null ? f : super.eras();
11,org.joda.time.chrono.AssembledChronology,setFields,343,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMillisOfSecond     = (f = fields.millisOfSecond)     != null ? f : super.millisOfSecond();
11,org.joda.time.chrono.AssembledChronology,setFields,344,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMillisOfDay        = (f = fields.millisOfDay)        != null ? f : super.millisOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,345,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iSecondOfMinute     = (f = fields.secondOfMinute)     != null ? f : super.secondOfMinute();
11,org.joda.time.chrono.AssembledChronology,setFields,346,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iSecondOfDay        = (f = fields.secondOfDay)        != null ? f : super.secondOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,347,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMinuteOfHour       = (f = fields.minuteOfHour)       != null ? f : super.minuteOfHour();
11,org.joda.time.chrono.AssembledChronology,setFields,348,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMinuteOfDay        = (f = fields.minuteOfDay)        != null ? f : super.minuteOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,349,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iHourOfDay          = (f = fields.hourOfDay)          != null ? f : super.hourOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,350,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iClockhourOfDay     = (f = fields.clockhourOfDay)     != null ? f : super.clockhourOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,351,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iHourOfHalfday      = (f = fields.hourOfHalfday)      != null ? f : super.hourOfHalfday();
11,org.joda.time.chrono.AssembledChronology,setFields,352,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iClockhourOfHalfday = (f = fields.clockhourOfHalfday) != null ? f : super.clockhourOfHalfday();
11,org.joda.time.chrono.AssembledChronology,setFields,353,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iHalfdayOfDay       = (f = fields.halfdayOfDay)       != null ? f : super.halfdayOfDay();
11,org.joda.time.chrono.AssembledChronology,setFields,354,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iDayOfWeek          = (f = fields.dayOfWeek)          != null ? f : super.dayOfWeek();
11,org.joda.time.chrono.AssembledChronology,setFields,355,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iDayOfMonth         = (f = fields.dayOfMonth)         != null ? f : super.dayOfMonth();
11,org.joda.time.chrono.AssembledChronology,setFields,356,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iDayOfYear          = (f = fields.dayOfYear)          != null ? f : super.dayOfYear();
11,org.joda.time.chrono.AssembledChronology,setFields,357,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iWeekOfWeekyear     = (f = fields.weekOfWeekyear)     != null ? f : super.weekOfWeekyear();
11,org.joda.time.chrono.AssembledChronology,setFields,358,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iWeekyear           = (f = fields.weekyear)           != null ? f : super.weekyear();
11,org.joda.time.chrono.AssembledChronology,setFields,359,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iWeekyearOfCentury  = (f = fields.weekyearOfCentury)  != null ? f : super.weekyearOfCentury();
11,org.joda.time.chrono.AssembledChronology,setFields,360,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMonthOfYear        = (f = fields.monthOfYear)        != null ? f : super.monthOfYear();
11,org.joda.time.chrono.AssembledChronology,setFields,361,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iYear               = (f = fields.year)               != null ? f : super.year();
11,org.joda.time.chrono.AssembledChronology,setFields,362,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iYearOfEra          = (f = fields.yearOfEra)          != null ? f : super.yearOfEra();
11,org.joda.time.chrono.AssembledChronology,setFields,363,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iYearOfCentury      = (f = fields.yearOfCentury)      != null ? f : super.yearOfCentury();
11,org.joda.time.chrono.AssembledChronology,setFields,364,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iCenturyOfEra       = (f = fields.centuryOfEra)       != null ? f : super.centuryOfEra();
11,org.joda.time.chrono.AssembledChronology,setFields,365,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iEra                = (f = fields.era)                != null ? f : super.era();
11,org.joda.time.chrono.AssembledChronology,setFields,369,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,if (iBase == null) {
11,org.joda.time.chrono.AssembledChronology,setFields,370,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,flags = 0;
11,org.joda.time.chrono.AssembledChronology,setFields,372,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,flags =
