bug,class,method,line,path,line_source
11,org.joda.time.DurationFieldType,hours,132,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return HOURS_TYPE;
11,org.joda.time.DurationFieldType,millis,105,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return MILLIS_TYPE;
11,org.joda.time.DurationFieldType,minutes,123,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return MINUTES_TYPE;
11,org.joda.time.DurationFieldType,months,178,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return MONTHS_TYPE;
11,org.joda.time.DurationFieldType,seconds,114,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return SECONDS_TYPE;
11,org.joda.time.DurationFieldType,weeks,160,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return WEEKS_TYPE;
11,org.joda.time.DurationFieldType,weekyears,169,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return WEEKYEARS_TYPE;
11,org.joda.time.DurationFieldType,years,187,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return YEARS_TYPE;
11,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,259,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,super(name);
11,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,260,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,iOrdinal = ordinal;
11,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,261,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,}
11,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,264,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,chronology = DateTimeUtils.getChronology(chronology);
11,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,266,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,switch (iOrdinal) {
11,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,274,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return chronology.years();
11,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,276,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return chronology.months();
11,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,280,/JodaTime/src/main/java/org/joda/time/DurationFieldType.java,return chronology.days();
11,org.joda.time.MutableDateTime,<init>,163,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,
11,org.joda.time.MutableDateTime,<init>,164,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,/**
11,org.joda.time.MutableDateTime,setChronology,490,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,
11,org.joda.time.MutableDateTime,setChronology,491,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,/**
11,org.joda.time.MutableDateTime,setMillis,380,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,* milliseconds will always be zero.
11,org.joda.time.MutableDateTime,setMillis,382,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,* @param field  rounding field or null to disable
11,org.joda.time.MutableDateTime,setMillis,400,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,*
11,org.joda.time.MutableDateTime,setMillis,401,/JodaTime/src/main/java/org/joda/time/MutableDateTime.java,* @param instant  the milliseconds since 1970-01-01T00:00:00Z to set the
11,org.joda.time.Period,<clinit>,63,/JodaTime/src/main/java/org/joda/time/Period.java,public static final Period ZERO = new Period();
11,org.joda.time.Period,<init>,271,/JodaTime/src/main/java/org/joda/time/Period.java,"super(0L, null, null);"
11,org.joda.time.Period,<init>,272,/JodaTime/src/main/java/org/joda/time/Period.java,}
11,org.joda.time.Period,<init>,463,/JodaTime/src/main/java/org/joda/time/Period.java,"super(startInstant, endInstant, type, chrono);"
11,org.joda.time.Period,<init>,464,/JodaTime/src/main/java/org/joda/time/Period.java,}
11,org.joda.time.PeriodType,<clinit>,56,/JodaTime/src/main/java/org/joda/time/PeriodType.java,"private static final Map<PeriodType, Object> cTypes = new HashMap<PeriodType, Object>(32);"
11,org.joda.time.PeriodType,<clinit>,58,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int YEAR_INDEX = 0;
11,org.joda.time.PeriodType,<clinit>,59,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int MONTH_INDEX = 1;
11,org.joda.time.PeriodType,<clinit>,60,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int WEEK_INDEX = 2;
11,org.joda.time.PeriodType,<clinit>,61,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int DAY_INDEX = 3;
11,org.joda.time.PeriodType,<clinit>,62,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int HOUR_INDEX = 4;
11,org.joda.time.PeriodType,<clinit>,63,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int MINUTE_INDEX = 5;
11,org.joda.time.PeriodType,<clinit>,64,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int SECOND_INDEX = 6;
11,org.joda.time.PeriodType,<clinit>,65,/JodaTime/src/main/java/org/joda/time/PeriodType.java,static int MILLI_INDEX = 7;
11,org.joda.time.PeriodType,<init>,595,/JodaTime/src/main/java/org/joda/time/PeriodType.java,super();
11,org.joda.time.PeriodType,<init>,596,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iName = name;
11,org.joda.time.PeriodType,<init>,597,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iTypes = types;
11,org.joda.time.PeriodType,<init>,598,/JodaTime/src/main/java/org/joda/time/PeriodType.java,iIndices = indices;
11,org.joda.time.PeriodType,<init>,599,/JodaTime/src/main/java/org/joda/time/PeriodType.java,}
11,org.joda.time.PeriodType,getFieldType,628,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return iTypes[index];
11,org.joda.time.PeriodType,size,617,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return iTypes.length;
11,org.joda.time.PeriodType,standard,102,/JodaTime/src/main/java/org/joda/time/PeriodType.java,PeriodType type = cStandard;
11,org.joda.time.PeriodType,standard,103,/JodaTime/src/main/java/org/joda/time/PeriodType.java,if (type == null) {
11,org.joda.time.PeriodType,standard,104,/JodaTime/src/main/java/org/joda/time/PeriodType.java,type = new PeriodType(
11,org.joda.time.PeriodType,standard,114,/JodaTime/src/main/java/org/joda/time/PeriodType.java,cStandard = type;
11,org.joda.time.PeriodType,standard,116,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return type;
11,org.joda.time.PeriodType,yearMonthDay,163,/JodaTime/src/main/java/org/joda/time/PeriodType.java,PeriodType type = cYMD;
11,org.joda.time.PeriodType,yearMonthDay,164,/JodaTime/src/main/java/org/joda/time/PeriodType.java,if (type == null) {
11,org.joda.time.PeriodType,yearMonthDay,165,/JodaTime/src/main/java/org/joda/time/PeriodType.java,type = new PeriodType(
11,org.joda.time.PeriodType,yearMonthDay,173,/JodaTime/src/main/java/org/joda/time/PeriodType.java,cYMD = type;
11,org.joda.time.PeriodType,yearMonthDay,175,/JodaTime/src/main/java/org/joda/time/PeriodType.java,return type;
11,org.joda.time.base.AbstractDateTime,<init>,51,/JodaTime/src/main/java/org/joda/time/base/AbstractDateTime.java,super();
11,org.joda.time.base.AbstractDateTime,<init>,52,/JodaTime/src/main/java/org/joda/time/base/AbstractDateTime.java,}
11,org.joda.time.base.AbstractInstant,<init>,60,/JodaTime/src/main/java/org/joda/time/base/AbstractInstant.java,super();
11,org.joda.time.base.AbstractInstant,<init>,61,/JodaTime/src/main/java/org/joda/time/base/AbstractInstant.java,}
11,org.joda.time.base.AbstractPeriod,<init>,44,/JodaTime/src/main/java/org/joda/time/base/AbstractPeriod.java,super();
11,org.joda.time.base.AbstractPeriod,<init>,45,/JodaTime/src/main/java/org/joda/time/base/AbstractPeriod.java,}
11,org.joda.time.base.BaseDateTime,<init>,124,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,super();
11,org.joda.time.base.BaseDateTime,<init>,125,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,iChronology = checkChronology(chronology);
11,org.joda.time.base.BaseDateTime,<init>,126,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,"iMillis = checkInstant(instant, iChronology);"
11,org.joda.time.base.BaseDateTime,<init>,127,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,}
11,org.joda.time.base.BaseDateTime,<init>,168,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,super();
11,org.joda.time.base.BaseDateTime,<init>,169,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,InstantConverter converter = ConverterManager.getInstance().getInstantConverter(instant);
11,org.joda.time.base.BaseDateTime,<init>,170,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,"iChronology = checkChronology(converter.getChronology(instant, chronology));"
11,org.joda.time.base.BaseDateTime,<init>,171,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,"iMillis = checkInstant(converter.getInstantMillis(instant, chronology), iChronology);"
11,org.joda.time.base.BaseDateTime,<init>,172,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,}
11,org.joda.time.base.BaseDateTime,checkChronology,270,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,return DateTimeUtils.getChronology(chronology);
11,org.joda.time.base.BaseDateTime,checkInstant,284,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,return instant;
11,org.joda.time.base.BaseDateTime,getChronology,304,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,return iChronology;
11,org.joda.time.base.BaseDateTime,getMillis,295,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,return iMillis;
11,org.joda.time.base.BaseDateTime,setChronology,329,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,iChronology = checkChronology(chronology);
11,org.joda.time.base.BaseDateTime,setChronology,330,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,}
11,org.joda.time.base.BaseDateTime,setMillis,317,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,"iMillis = checkInstant(instant, iChronology);"
11,org.joda.time.base.BaseDateTime,setMillis,318,/JodaTime/src/main/java/org/joda/time/base/BaseDateTime.java,}
11,org.joda.time.base.BasePeriod,<init>,96,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,super();
11,org.joda.time.base.BasePeriod,<init>,97,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,type = checkPeriodType(type);
11,org.joda.time.base.BasePeriod,<init>,98,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,chrono = DateTimeUtils.getChronology(chrono);
11,org.joda.time.base.BasePeriod,<init>,99,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,iType = type;
11,org.joda.time.base.BasePeriod,<init>,100,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,"iValues = chrono.get(this, startInstant, endInstant);"
11,org.joda.time.base.BasePeriod,<init>,101,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,}
11,org.joda.time.base.BasePeriod,<init>,225,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,super();
11,org.joda.time.base.BasePeriod,<init>,226,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,type = checkPeriodType(type);
11,org.joda.time.base.BasePeriod,<init>,227,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,chrono = DateTimeUtils.getChronology(chrono);
11,org.joda.time.base.BasePeriod,<init>,228,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,iType = type;
11,org.joda.time.base.BasePeriod,<init>,229,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,"iValues = chrono.get(this, duration);"
11,org.joda.time.base.BasePeriod,<init>,230,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,}
11,org.joda.time.base.BasePeriod,checkPeriodType,279,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return DateTimeUtils.getPeriodType(type);
11,org.joda.time.base.BasePeriod,getFieldType,310,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iType.getFieldType(index);
11,org.joda.time.base.BasePeriod,size,299,/JodaTime/src/main/java/org/joda/time/base/BasePeriod.java,return iType.size();
11,org.joda.time.chrono.AssembledChronology,<init>,99,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,"protected AssembledChronology(Chronology base, Object param) {"
11,org.joda.time.chrono.AssembledChronology,<init>,100,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iBase = base;
11,org.joda.time.chrono.AssembledChronology,<init>,101,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iParam = param;
11,org.joda.time.chrono.AssembledChronology,<init>,102,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,setFields();
11,org.joda.time.chrono.AssembledChronology,<init>,103,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,}
11,org.joda.time.chrono.AssembledChronology,centuries,280,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iCenturies;
11,org.joda.time.chrono.AssembledChronology,centuryOfEra,284,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iCenturyOfEra;
11,org.joda.time.chrono.AssembledChronology,clockhourOfDay,200,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iClockhourOfDay;
11,org.joda.time.chrono.AssembledChronology,clockhourOfHalfday,212,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iClockhourOfHalfday;
11,org.joda.time.chrono.AssembledChronology,dayOfMonth,228,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfMonth;
11,org.joda.time.chrono.AssembledChronology,dayOfWeek,224,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfWeek;
11,org.joda.time.chrono.AssembledChronology,dayOfYear,232,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDayOfYear;
11,org.joda.time.chrono.AssembledChronology,days,220,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iDays;
11,org.joda.time.chrono.AssembledChronology,era,292,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iEra;
11,org.joda.time.chrono.AssembledChronology,eras,288,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iEras;
11,org.joda.time.chrono.AssembledChronology,getBase,308,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iBase;
11,org.joda.time.chrono.AssembledChronology,getZone,107,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,if ((base = iBase) != null) {
11,org.joda.time.chrono.AssembledChronology,getZone,108,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return base.getZone();
11,org.joda.time.chrono.AssembledChronology,halfdayOfDay,216,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHalfdayOfDay;
11,org.joda.time.chrono.AssembledChronology,halfdays,204,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHalfdays;
11,org.joda.time.chrono.AssembledChronology,hourOfDay,196,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHourOfDay;
11,org.joda.time.chrono.AssembledChronology,hourOfHalfday,208,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHourOfHalfday;
11,org.joda.time.chrono.AssembledChronology,hours,192,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iHours;
11,org.joda.time.chrono.AssembledChronology,millis,156,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillis;
11,org.joda.time.chrono.AssembledChronology,millisOfDay,164,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillisOfDay;
11,org.joda.time.chrono.AssembledChronology,millisOfSecond,160,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMillisOfSecond;
11,org.joda.time.chrono.AssembledChronology,minuteOfDay,188,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinuteOfDay;
11,org.joda.time.chrono.AssembledChronology,minuteOfHour,184,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinuteOfHour;
11,org.joda.time.chrono.AssembledChronology,minutes,180,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMinutes;
11,org.joda.time.chrono.AssembledChronology,monthOfYear,260,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMonthOfYear;
11,org.joda.time.chrono.AssembledChronology,months,256,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iMonths;
11,org.joda.time.chrono.AssembledChronology,secondOfDay,176,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSecondOfDay;
11,org.joda.time.chrono.AssembledChronology,secondOfMinute,172,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSecondOfMinute;
11,org.joda.time.chrono.AssembledChronology,seconds,168,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,return iSeconds;
11,org.joda.time.chrono.AssembledChronology,setFields,319,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,Fields fields = new Fields();
11,org.joda.time.chrono.AssembledChronology,setFields,320,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,if (iBase != null) {
11,org.joda.time.chrono.AssembledChronology,setFields,321,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,fields.copyFieldsFrom(iBase);
11,org.joda.time.chrono.AssembledChronology,setFields,323,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,assemble(fields);
11,org.joda.time.chrono.AssembledChronology,setFields,327,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iMillis    = (f = fields.millis)    != null ? f : super.millis();
11,org.joda.time.chrono.AssembledChronology,setFields,328,/JodaTime/src/main/java/org/joda/time/chrono/AssembledChronology.java,iSeconds   = (f = fields.seconds)   != null ? f : super.seconds();
