bug,class,method,line,path,line_source
1,org.joda.time.field.PreciseDateTimeField,<init>,65,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,iRange = (int)(rangeMillis / getUnitMillis());
1,org.joda.time.field.PreciseDateTimeField,<init>,66,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,if (iRange < 2) {
1,org.joda.time.field.PreciseDateTimeField,<init>,70,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,iRangeField = range;
1,org.joda.time.field.PreciseDateTimeField,<init>,71,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,}
1,org.joda.time.field.PreciseDateTimeField,getRangeDurationField,123,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,return iRangeField;
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,49,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,super(type);
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,51,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,if (!unit.isPrecise()) {
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,55,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,iUnitMillis = unit.getUnitMillis();
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,56,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,if (iUnitMillis < 1) {
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,60,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,iUnitField = unit;
1,org.joda.time.field.PreciseDurationDateTimeField,<init>,61,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,}
1,org.joda.time.field.PreciseDurationDateTimeField,getDurationField,142,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return iUnitField;
1,org.joda.time.field.PreciseDurationDateTimeField,getMinimumValue,151,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return 0;
1,org.joda.time.field.PreciseDurationDateTimeField,getUnitMillis,155,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return iUnitMillis;
1,org.joda.time.field.PreciseDurationField,<init>,43,/src/main/java/org/joda/time/field/PreciseDurationField.java,super(type);
1,org.joda.time.field.PreciseDurationField,<init>,44,/src/main/java/org/joda/time/field/PreciseDurationField.java,iUnitMillis = unitMillis;
1,org.joda.time.field.PreciseDurationField,<init>,45,/src/main/java/org/joda/time/field/PreciseDurationField.java,}
1,org.joda.time.field.PreciseDurationField,getUnitMillis,63,/src/main/java/org/joda/time/field/PreciseDurationField.java,return iUnitMillis;
1,org.joda.time.field.PreciseDurationField,hashCode,142,/src/main/java/org/joda/time/field/PreciseDurationField.java,long millis = iUnitMillis;
1,org.joda.time.field.PreciseDurationField,hashCode,143,/src/main/java/org/joda/time/field/PreciseDurationField.java,int hash = (int) (millis ^ (millis >>> 32));
1,org.joda.time.field.PreciseDurationField,hashCode,144,/src/main/java/org/joda/time/field/PreciseDurationField.java,hash += getType().hashCode();
1,org.joda.time.field.PreciseDurationField,hashCode,145,/src/main/java/org/joda/time/field/PreciseDurationField.java,return hash;
1,org.joda.time.field.PreciseDurationField,isPrecise,54,/src/main/java/org/joda/time/field/PreciseDurationField.java,return true;
1,org.joda.time.field.RemainderDateTimeField,<init>,82,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"super(field, type);"
1,org.joda.time.field.RemainderDateTimeField,<init>,83,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,if (divisor < 2) {
1,org.joda.time.field.RemainderDateTimeField,<init>,86,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iRangeField = rangeField;
1,org.joda.time.field.RemainderDateTimeField,<init>,87,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDurationField = field.getDurationField();
1,org.joda.time.field.RemainderDateTimeField,<init>,88,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDivisor = divisor;
1,org.joda.time.field.RemainderDateTimeField,<init>,89,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
1,org.joda.time.field.RemainderDateTimeField,<init>,98,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"this(dividedField, dividedField.getType());"
1,org.joda.time.field.RemainderDateTimeField,<init>,99,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
1,org.joda.time.field.RemainderDateTimeField,<init>,109,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"this(dividedField, dividedField.getWrappedField().getDurationField(), type);"
1,org.joda.time.field.RemainderDateTimeField,<init>,110,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
1,org.joda.time.field.RemainderDateTimeField,<init>,122,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"super(dividedField.getWrappedField(), type);"
1,org.joda.time.field.RemainderDateTimeField,<init>,123,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDivisor = dividedField.iDivisor;
1,org.joda.time.field.RemainderDateTimeField,<init>,124,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDurationField = durationField;
1,org.joda.time.field.RemainderDateTimeField,<init>,125,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iRangeField = dividedField.iDurationField;
1,org.joda.time.field.RemainderDateTimeField,<init>,126,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
1,org.joda.time.field.RemainderDateTimeField,getDurationField,173,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iDurationField;
1,org.joda.time.field.RemainderDateTimeField,getMaximumValue,199,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iDivisor - 1;
1,org.joda.time.field.RemainderDateTimeField,getMinimumValue,189,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return 0;
1,org.joda.time.field.RemainderDateTimeField,getRangeDurationField,180,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iRangeField;
1,org.joda.time.field.ScaledDurationField,<init>,47,/src/main/java/org/joda/time/field/ScaledDurationField.java,"super(field, type);"
1,org.joda.time.field.ScaledDurationField,<init>,48,/src/main/java/org/joda/time/field/ScaledDurationField.java,if (scalar == 0 || scalar == 1) {
1,org.joda.time.field.ScaledDurationField,<init>,51,/src/main/java/org/joda/time/field/ScaledDurationField.java,iScalar = scalar;
1,org.joda.time.field.ScaledDurationField,<init>,52,/src/main/java/org/joda/time/field/ScaledDurationField.java,}
1,org.joda.time.field.ScaledDurationField,getUnitMillis,109,/src/main/java/org/joda/time/field/ScaledDurationField.java,return getWrappedField().getUnitMillis() * iScalar;
1,org.joda.time.field.ScaledDurationField,hashCode,147,/src/main/java/org/joda/time/field/ScaledDurationField.java,long scalar = iScalar;
1,org.joda.time.field.ScaledDurationField,hashCode,148,/src/main/java/org/joda/time/field/ScaledDurationField.java,int hash = (int) (scalar ^ (scalar >>> 32));
1,org.joda.time.field.ScaledDurationField,hashCode,149,/src/main/java/org/joda/time/field/ScaledDurationField.java,hash += getType().hashCode();
1,org.joda.time.field.ScaledDurationField,hashCode,150,/src/main/java/org/joda/time/field/ScaledDurationField.java,hash += getWrappedField().hashCode();
1,org.joda.time.field.ScaledDurationField,hashCode,151,/src/main/java/org/joda/time/field/ScaledDurationField.java,return hash;
1,org.joda.time.field.UnsupportedDurationField,<init>,70,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,private UnsupportedDurationField(DurationFieldType type) {
1,org.joda.time.field.UnsupportedDurationField,<init>,71,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,iType = type;
1,org.joda.time.field.UnsupportedDurationField,<init>,72,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,}
1,org.joda.time.field.UnsupportedDurationField,compareTo,32,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,public final class UnsupportedDurationField extends DurationField implements Serializable {
1,org.joda.time.field.UnsupportedDurationField,compareTo,227,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,if (durationField.isSupported()) {
1,org.joda.time.field.UnsupportedDurationField,compareTo,228,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return 1;
1,org.joda.time.field.UnsupportedDurationField,compareTo,230,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return 0;
1,org.joda.time.field.UnsupportedDurationField,getInstance,49,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,if (cCache == null) {
1,org.joda.time.field.UnsupportedDurationField,getInstance,50,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,"cCache = new HashMap<DurationFieldType, UnsupportedDurationField>(7);"
1,org.joda.time.field.UnsupportedDurationField,getInstance,51,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = null;
1,org.joda.time.field.UnsupportedDurationField,getInstance,53,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = cCache.get(type);
1,org.joda.time.field.UnsupportedDurationField,getInstance,55,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,if (field == null) {
1,org.joda.time.field.UnsupportedDurationField,getInstance,56,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = new UnsupportedDurationField(type);
1,org.joda.time.field.UnsupportedDurationField,getInstance,57,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,"cCache.put(type, field);"
1,org.joda.time.field.UnsupportedDurationField,getInstance,59,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return field;
1,org.joda.time.field.UnsupportedDurationField,getUnitMillis,218,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return 0;
1,org.joda.time.field.UnsupportedDurationField,isSupported,92,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return false;
1,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,46,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,"super(field, type);"
1,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,47,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,if (field.getMinimumValue() != 0) {
1,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,50,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,}
1,org.joda.time.field.ZeroIsMaxDateTimeField,getLeapDurationField,102,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,return getWrappedField().getLeapDurationField();
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,39,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"i = Integer.getInteger(""org.joda.time.tz.CachedDateTimeZone.size"");"
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,42,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,45,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (i == null) {
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,48,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cacheSize = 512; // (1 << 9)
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,61,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cInfoCacheMask = cacheSize - 1;
1,org.joda.time.tz.CachedDateTimeZone,<clinit>,62,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
1,org.joda.time.tz.CachedDateTimeZone,<init>,84,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private final transient Info[] iInfoCache = new Info[cInfoCacheMask + 1];
1,org.joda.time.tz.CachedDateTimeZone,<init>,87,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,super(zone.getID());
1,org.joda.time.tz.CachedDateTimeZone,<init>,88,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iZone = zone;
1,org.joda.time.tz.CachedDateTimeZone,<init>,89,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
1,org.joda.time.tz.CachedDateTimeZone,forZone,68,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (zone instanceof CachedDateTimeZone) {
1,org.joda.time.tz.CachedDateTimeZone,forZone,71,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return new CachedDateTimeZone(zone);
1,org.joda.time.tz.CachedDateTimeZone,hashCode,123,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return iZone.hashCode();
1,org.joda.time.tz.DateTimeZoneBuilder,readFrom,110,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,switch (in.readUnsignedByte()) {
1,org.joda.time.tz.DateTimeZoneBuilder,readFrom,119,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return CachedDateTimeZone.forZone(PrecalculatedZone.readFrom(in, id));"
1,org.joda.time.tz.DateTimeZoneBuilder,readFrom,95,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (in instanceof DataInput) {
1,org.joda.time.tz.DateTimeZoneBuilder,readFrom,98,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return readFrom((DataInput)new DataInputStream(in), id);"
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,183,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int v = in.readUnsignedByte();
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,184,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,switch (v >> 6) {
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,187,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v = (v << (32 - 6)) >> (32 - 6);
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,188,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return v * (30 * 60000L);
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,192,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v = (v << (32 - 6)) >> (32 - 30);
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,193,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte()) << 16;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,194,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte()) << 8;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,195,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte());
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,196,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return v * 60000L;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,200,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long w = (((long)v) << (64 - 6)) >> (64 - 38);
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,201,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 24;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,202,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 16;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,203,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 8;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,204,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte());
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,205,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return w * 1000L;
1,org.joda.time.tz.DateTimeZoneBuilder,readMillis,209,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return in.readLong();
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1179,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,super(id);
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1180,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStandardOffset = standardOffset;
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1181,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStartRecurrence = startRecurrence;
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1182,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iEndRecurrence = endRecurrence;
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1183,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,readFrom,1169,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new DSTZone(id, (int)readMillis(in),"
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,504,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,{
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,505,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (mode != 'u' && mode != 'w' && mode != 's') {
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,509,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMode = mode;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,510,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMonthOfYear = monthOfYear;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,511,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iDayOfMonth = dayOfMonth;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,512,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iDayOfWeek = dayOfWeek;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,513,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iAdvance = advanceDayOfWeek;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,514,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMillisOfDay = millisOfDay;
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,515,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
1,org.joda.time.tz.DateTimeZoneBuilder$OfYear,readFrom,482,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new OfYear((char)in.readUnsignedByte(),"
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1503,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,super(id);
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1504,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iTransitions = transitions;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1505,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iWallOffsets = wallOffsets;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1506,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStandardOffsets = standardOffsets;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1507,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iNameKeys = nameKeys;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1508,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iTailZone = tailZone;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1509,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1344,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int poolSize = in.readUnsignedShort();
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1345,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] pool = new String[poolSize];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1346,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i=0; i<poolSize; i++) {
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1347,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,pool[i] = in.readUTF();
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1350,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int size = in.readInt();
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1351,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long[] transitions = new long[size];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1352,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] wallOffsets = new int[size];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1353,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] standardOffsets = new int[size];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1354,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] nameKeys = new String[size];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1356,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i=0; i<size; i++) {
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1357,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,transitions[i] = readMillis(in);
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1358,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,wallOffsets[i] = (int)readMillis(in);
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1359,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,standardOffsets[i] = (int)readMillis(in);
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1362,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (poolSize < 256) {
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1363,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,index = in.readUnsignedByte();
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1367,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,nameKeys[i] = pool[index];
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1370,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1373,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,DSTZone tailZone = null;
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1374,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (in.readBoolean()) {
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1375,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"tailZone = DSTZone.readFrom(in, id);"
1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1378,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return new PrecalculatedZone
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,747,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"Recurrence(OfYear ofYear, String nameKey, int saveMillis) {"
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,748,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iOfYear = ofYear;
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,749,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iNameKey = nameKey;
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,750,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iSaveMillis = saveMillis;
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,751,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,readFrom,740,/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new Recurrence(OfYear.readFrom(in), in.readUTF(), (int)readMillis(in));"
1,org.joda.time.tz.DefaultNameProvider,<init>,37,/src/main/java/org/joda/time/tz/DefaultNameProvider.java,"private HashMap<Locale, Map<String, Map<String, Object>>> iByLocaleCache = createCache();"
1,org.joda.time.tz.DefaultNameProvider,<init>,39,/src/main/java/org/joda/time/tz/DefaultNameProvider.java,public DefaultNameProvider() {
1,org.joda.time.tz.DefaultNameProvider,<init>,40,/src/main/java/org/joda/time/tz/DefaultNameProvider.java,}
1,org.joda.time.tz.DefaultNameProvider,createCache,99,/src/main/java/org/joda/time/tz/DefaultNameProvider.java,return new HashMap(7);
1,org.joda.time.tz.FixedDateTimeZone,<init>,38,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,super(id);
1,org.joda.time.tz.FixedDateTimeZone,<init>,39,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,iNameKey = nameKey;
1,org.joda.time.tz.FixedDateTimeZone,<init>,40,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,iWallOffset = wallOffset;
1,org.joda.time.tz.FixedDateTimeZone,<init>,41,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,iStandardOffset = standardOffset;
1,org.joda.time.tz.FixedDateTimeZone,<init>,42,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,}
1,org.joda.time.tz.FixedDateTimeZone,equals,88,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,if (this == obj) {
1,org.joda.time.tz.FixedDateTimeZone,equals,89,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,return true;
1,org.joda.time.tz.FixedDateTimeZone,hashCode,102,/src/main/java/org/joda/time/tz/FixedDateTimeZone.java,return getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset;
1,org.joda.time.tz.ZoneInfoProvider,<init>,82,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"this(resourcePath, null, false);"
1,org.joda.time.tz.ZoneInfoProvider,<init>,83,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
1,org.joda.time.tz.ZoneInfoProvider,<init>,106,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,{
1,org.joda.time.tz.ZoneInfoProvider,<init>,107,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (resourcePath == null) {
1,org.joda.time.tz.ZoneInfoProvider,<init>,110,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"if (!resourcePath.endsWith(""/"")) {"
1,org.joda.time.tz.ZoneInfoProvider,<init>,111,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,resourcePath += '/';
1,org.joda.time.tz.ZoneInfoProvider,<init>,114,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,iFileDir = null;
1,org.joda.time.tz.ZoneInfoProvider,<init>,115,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,iResourcePath = resourcePath;
1,org.joda.time.tz.ZoneInfoProvider,<init>,117,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,if (loader == null && !favorSystemLoader) {
1,org.joda.time.tz.ZoneInfoProvider,<init>,118,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,loader = getClass().getClassLoader();
1,org.joda.time.tz.ZoneInfoProvider,<init>,121,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,iLoader = loader;
1,org.joda.time.tz.ZoneInfoProvider,<init>,123,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,"iZoneInfoMap = loadZoneInfoMap(openResource(""ZoneInfoMap""));"
1,org.joda.time.tz.ZoneInfoProvider,<init>,124,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,}
1,org.joda.time.tz.ZoneInfoProvider,getAvailableIDs,173,/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,return new TreeSet<String>(iZoneInfoMap.keySet());
